-73.94455,40.678261, 45754:119/ 19348:41/ 21785:264/ 21784:41/ 40183:264/ 43571:191/ 20570:119/ 34621:191/ 28175:264/ 2785:39/ 30021:264/ 2662:41/ 913:264/ 35716:203/ 19107:264/ 40180:264/ 5815:220/ 24946:41/ 22769:41/ 44656:195/ 42357:191/ 21674:264/ 4861:192/ 18261:41/ 46718:220/ 32434:96/ 3525:248/ 32433:39/ 11637:264/ 3524:192/ 30250:119/ 30011:170/ 2674:119/ 923:220/ 35706:191/ 32439:119/ 28182:264/ 20797:198/ 40289:170/ 45970:264/ 45971:264/ 3541:220/ 16292:264/ 21525:264/ 39294:170/ 20798:264/ 11724:96/ 34964:264/ 30004:191/ 32785:264/ 4862:192/ 934:39/ 935:39/ 33879:170/ 40281:264/ 20687:170/ 19579:119/ 44997:264/ 17395:264/ 19211:264/ 18481:264/ 16182:41/ 20688:170/ 7907:41/ 34712:264/ 32534:170/ 29138:191/ 30470:191/ 31561:264/ 5965:264/ 5966:119/ 35805:119/ 947:220/ 41230:264/ 42565:170/ 19787:41/ 23925:119/ 16037:119/ 23926:119/ 18572:119/ 18573:119/ 4893:264/ 29227:191/ 21625:264/ 11702:41/ 10975:264/ 26076:264/ 2106:39/ 31554:220/ 30102:199/ 29226:191/ 29345:264/ 957:220/ 30346:96/ 5859:170/ 17134:264/ 39020:264/ 40014:191/ 40134:96/ 40254:264/ 39026:191/ 2484:170/ 3572:220/ 45945:186/ 21877:264/ 29233:264/ 1027:39/ 28027:264/ 2112:264/ 602:192/ 19679:96/ 30335:191/ 10501:39/ 19522:199/ 20992:41/ 39011:251/ 18673:264/ 2252:191/ 2372:191/ 44724:191/ 21604:264/ 3581:191/ 21844:191/ 26051:264/ 25080:264/ 31897:170/ 49054:275/ 619:276/ 31899:264/ 14085:264/ 38275:264/ 43743:264/ 41686:96/ 4682:264/ 38036:191/ 40595:119/ 19772:264/ 43506:191/ 48191:264/ 26067:264/ 26066:191/ 28365:191/ 34915:119/ 32736:191/ 48076:264/ 5782:41/ 12791:264/ 5783:41/ 37850:191/ 6994:264/ 22477:264/ 11229:264/ 34587:245/ 34343:264/ 3114:220/ 12793:264/ 7955:39/ 37614:264/ 13402:41/ 36889:264/ 37615:264/ 37737:191/ 14855:41/ 10016:220/ 12556:264/ 24308:264/ 6881:241/ 19073:119/ 30092:191/ 22244:170/ 2041:168/ 48619:168/ 27933:39/ 2160:191/ 19192:264/ 24668:264/ 38816:191/ 33005:264/ 3007:41/ 35422:191/ 46550:39/ 44250:199/ 525:135/ 21393:41/ 46551:264/ 526:96/ 13772:227/ 14740:264/ 15950:41/ 4591:101/ 6531:41/ 43032:170/ 19046:122/ 32140:264/ 3387:264/ 891:264/ 38806:264/ 33114:264/ 3139:220/ 894:168/ 33354:264/ 895:220/ 8945:96/ 10111:119/ 12777:119/ 5438:170/ 419:170/ 12536:119/ 35539:264/ 37715:39/ 8960:264/ 43028:119/ 44111:170/ 9932:264/ 11692:254/ 45322:209/ 22341:271/ 32130:96/ 23673:41/ 43029:170/ 19290:264/ 3391:41/ 12428:264/ 35642:264/ 43381:264/ 428:41/ 5206:199/ 36735:191/ 7508:39/ 36978:119/ 14844:220/ 25947:191/ 48704:264/ 25946:119/ 46405:264/ 42049:191/ 48701:279/ 4253:170/ 48700:191/ 4132:220/ 4254:119/ 45793:191/ 20494:39/ 42287:53/ 22671:264/ 35991:264/ 23401:41/ 26913:264/ 29068:191/ 14937:264/ 30184:264/ 29069:119/ 10573:147/ 36601:264/ 10212:41/ 23417:264/ 45547:220/ 6443:41/ 8502:264/ 25953:119/ 37804:96/ 31148:96/ 684:264/ 2079:168/ 5104:41/ 8616:41/ 12642:264/ 7769:89/ 10223:41/ 40092:264/ 5481:170/ 24956:96/ 20477:258/ 20598:264/ 23868:264/ 46988:264/ 5362:41/ 23869:264/ 7542:41/ 45771:170/ 42143:178/ 42144:178/ 39091:170/ 46749:220/ 48806:170/ 24713:41/ 20117:149/ 46748:170/ 32104:264/ 36705:119/ 11649:119/ 35732:191/ 30165:264/ 7535:119/ 7658:96/ 41293:206/ 41292:206/ 11521:212/ 36702:191/ 35979:39/ 22668:41/ 22305:264/ 17079:264/ 6100:186/ 46854:278/ 20242:170/ 9974:104/ 18161:119/ 19130:41/ 26900:228/ 47707:39/ 45529:170/ 46616:247/ 582:96/ 37907:264/ 587:220/ 11419:264/ 44791:264/ 12865:264/ 11535:170/ 7200:41/ 37570:264/ 38660:191/ 49438:191/ 45079:264/ 47259:170/ 36485:264/ 25105:264/ 27886:264/ 3085:264/ 17729:119/ 46044:186/ 16997:264/ 49431:39/ 9736:41/ 13003:220/ 37458:264/ 18810:264/ 37339:229/ 30701:191/ 18934:264/ 11:264/ 6482:41/ 5032:41/ 47008:119/ 8540:264/ 45188:119/ 5156:117/ 9635:264/ 39984:39/ 36233:220/ 19:220/ 25476:188/ 29716:119/ 5150:41/ 29710:170/ 34056:264/ 36356:191/ 11077:96/ 18827:170/ 36357:191/ 18828:41/ 8537:41/ 31900:96/ 30811:264/ 8794:264/ 49416:264/ 36582:170/ 49415:264/ 45056:119/ 11161:264/ 7465:170/ 49775:264/ 13340:220/ 27865:220/ 26532:191/ 24598:264/ 35492:220/ 492:220/ 24350:119/ 26531:191/ 36224:264/ 44085:39/ 17824:119/ 49531:264/ 8309:196/ 17823:39/ 17950:41/ 9892:264/ 49404:191/ 11054:39/ 8202:264/ 14560:264/ 12021:264/ 29816:170/ 40833:227/ 25218:264/ 35249:185/ 35489:96/ 27752:39/ 18809:191/ 36696:39/ 45283:39/ 41:135/ 8210:229/ 14892:264/ 15861:264/ 15860:264/ 8698:264/ 22157:170/ 25544:264/ 270:229/ 8571:96/ 273:220/ 40938:264/ 7239:170/ 47452:264/ 46001:96/ 48782:119/ 48781:119/ 8585:41/ 49627:119/ 9430:264/ 38970:264/ 8589:264/ 25312:264/ 280:220/ 26405:240/ 161:41/ 26404:264/ 6282:170/ 14300:41/ 9428:39/ 36557:191/ 36558:119/ 37647:119/ 16724:41/ 9564:180/ 45136:170/ 45256:191/ 22254:264/ 22134:264/ 33391:191/ 8351:205/ 6052:170/ 34247:191/ 10396:264/ 11121:170/ 15968:264/ 15604:41/ 16814:41/ 15967:264/ 37758:191/ 14513:264/ 12578:264/ 77:64/ 9453:170/ 8364:264/ 46576:170/ 46577:170/ 43187:236/ 47663:220/ 49842:130/ 7038:264/ 9215:41/ 35682:191/ 23233:41/ 35560:170/ 24687:264/ 26984:264/ 22268:41/ 23115:264/ 22269:170/ 35564:264/ 13796:186/ 21294:39/ 9328:41/ 36656:264/ 37625:264/ 39593:191/ 18773:119/ 14298:39/ 17681:41/ 9346:264/ 19860:41/ 40225:39/ 29546:191/ 44702:96/ 42525:170/ 20853:264/ 27481:264/ 27003:37/ 26397:264/ 27001:264/ 27244:264/ 48068:264/ 49032:264/ 19624:264/ 1979:246/ 20863:119/ 9353:41/ 38010:197/ 18544:264/ 30409:225/ 40573:191/ 37288:264/ 37046:190/ 16001:39/ 19871:201/ 22928:264/ 43726:264/ 44936:170/ 29438:264/ 9352:264/ 42755:264/ 42756:170/ 40217:264/ 28581:264/ 2831:177/ 28588:170/ 10707:264/ 16489:264/ 30412:191/ 30896:191/ 12095:170/ 37032:170/ 38003:198/ 41892:39/ 38004:198/ 40326:264/ 25047:170/ 43838:170/ 42628:191/ 44801:119/ 8273:119/ 41539:191/ 42503:264/ 8272:119/ 43714:170/ 2966:41/ 28430:39/ 49376:220/ 15368:264/ 13069:220/ 18516:258/ 2967:192/ 17552:264/ 37384:96/ 20728:41/ 43705:264/ 40556:220/ 29779:264/ 40555:264/ 40676:220/ 41405:39/ 27230:170/ 10920:264/ 25295:195/ 1884:168/ 19617:219/ 37028:170/ 32933:39/ 4910:170/ 19734:41/ 19858:41/ 1648:39/ 16229:41/ 1526:41/ 1405:228/ 39791:264/ 38580:264/ 35190:196/ 38223:191/ 29502:264/ 1536:41/ 3958:220/ 47170:170/ 1898:177/ 41508:170/ 37499:96/ 15106:41/ 38467:39/ 14379:264/ 30506:264/ 32922:264/ 30621:119/ 1659:119/ 32921:264/ 14381:109/ 37001:248/ 36398:96/ 41980:264/ 41865:149/ 2880:170/ 29635:191/ 7093:264/ 29997:264/ 8185:264/ 2999:135/ 28540:191/ 28661:264/ 27696:39/ 19959:211/ 15236:119/ 37369:119/ 38579:264/ 16203:264/ 47165:264/ 31700:191/ 30973:264/ 17536:119/ 47040:170/ 13381:264/ 37591:220/ 37110:191/ 37474:191/ 9049:41/ 14351:264/ 28512:264/ 36022:39/ 26216:264/ 26215:264/ 41979:212/ 29969:39/ 5915:227/ 1316:239/ 26211:170/ 49334:264/ 31935:191/ 19805:264/ 36389:170/ 15450:119/ 15454:266/ 37585:264/ 43904:170/ 40873:191/ 46297:96/ 18727:46/ 48110:119/ 3743:264/ 18965:264/ 17514:41/ 3628:41
-73.877167,40.839272, 42168:167/ 21962:167/ 22713:169/ 19821:78/ 13286:169/ 22631:194/ 23963:113/ 23941:150/ 34721:190/ 24694:191/ 33155:194/ 26376:194/ 4269:194/ 7857:99/ 8965:169/ 12596:93/ 13267:188/ 7619:93/ 43323:167/ 47604:167/ 6581:199/ 20420:150/ 12185:194/ 20263:190/ 12065:194/ 28821:194/ 23335:199/ 37727:169/ 13319:169/ 19918:190/ 12443:194/ 801:134/ 12442:113/ 10488:150/ 33825:150/ 16428:194/ 25170:70/ 17537:194/ 12326:194
-73.901649,40.846432, 8132:218/ 41312:228/ 41311:17/ 18133:185/ 18134:17/ 8896:218/ 4850:218/ 25861:187/ 24774:241/ 1063:218/ 34180:218/ 41827:218/ 2302:193/ 237:194/ 1332:218/ 49034:194/ 42081:228/ 12284:194/ 5036:185/ 41540:218/ 41544:163/ 44537:218/ 20985:218/ 39907:218/ 2676:218/ 3400:187/ 44251:193/ 12843:218/ 11633:240/ 26280:218/ 14397:194/ 41134:218/ 41133:194/ 45856:218/ 28835:228/ 17434:194/ 41766:187/ 42699:218/ 36216:185/ 36215:218/ 38237:218/ 8712:241/ 36731:194/ 39726:202/ 14966:218/ 4911:218/ 16746:218/ 40382:194/ 20252:240/ 17484:218/ 17082:218/ 25545:240/ 26359:240/ 14092:218/ 43933:218/ 35192:218/ 17081:218/ 431:218/ 16718:218/ 16717:218/ 432:218/ 313:163/ 31717:240/ 7913:151/ 16565:218/ 20263:194/ 27974:185/ 43009:194/ 31389:218/ 3289:218/ 47166:17/ 3842:218/ 4777:194/ 5748:218/ 12008:240/ 32997:193/ 17223:218/ 45657:218/ 24837:218/ 49852:191/ 23983:218/ 42700:194/ 23864:218/ 40406:187/ 8194:218/ 37518:191/ 28199:194/ 31539:218/ 8901:136/ 39815:228/ 8245:194/ 48115:240/ 27799:218/ 1446:218/ 10561:240/ 47420:218/ 11893:185/ 32856:218/ 2815:218
-73.903236,40.85944, 45534:190/ 20499:85/ 6471:24/ 38340:85/ 47458:98/ 5043:188/ 38341:210/ 41454:164/ 14156:132/ 6013:188/ 13680:187/ 27887:83/ 33491:85/ 26317:85/ 7383:24/ 10538:85/ 10537:85/ 5897:24/ 20500:85/ 8245:73/ 9312:127/ 43445:85/ 39740:85/ 19397:85/ 8028:190/ 25531:179/ 43843:85/ 1292:85/ 9130:24/ 32675:85/ 29974:85/ 225:85/ 28002:85/ 23198:187/ 15577:188/ 11013:188/ 9807:188/ 32856:151
-73.944557,40.700691, 19467:183/ 19345:166/ 9067:167/ 9189:156/ 20572:148/ 18254:167/ 25909:60/ 9185:156/ 35713:60/ 31354:148/ 2546:178/ 34500:138/ 35952:138/ 30261:138/ 33773:148/ 30022:148/ 32681:138/ 32208:148/ 11986:183/ 34746:21/ 41021:21/ 46718:21/ 21679:138/ 30256:183/ 11871:140/ 35707:183/ 20554:148/ 20553:148/ 45976:35/ 12815:104/ 29364:21/ 30246:157/ 31579:138/ 40160:60/ 44753:183/ 43544:138/ 43545:138/ 23837:183/ 43788:138/ 23710:148/ 33986:21/ 35920:138/ 34710:30/ 12703:167/ 30476:138/ 6933:156/ 33749:21/ 11731:167/ 5604:156/ 32777:138/ 34835:183/ 21622:230/ 38186:138/ 23804:183/ 39278:183/ 42320:138/ 21869:198/ 2350:178/ 5610:167/ 31435:148/ 29238:60/ 20427:148/ 32875:21/ 31544:138/ 31786:138/ 34930:60/ 16494:166/ 44840:138/ 44722:138/ 40481:21/ 4551:140/ 41575:30/ 45816:183/ 43515:138/ 30320:148/ 29561:138/ 30440:60/ 19889:138/ 10950:167/ 32865:183/ 30205:148/ 20763:148/ 22826:148/ 21617:148/ 41203:21/ 41207:30/ 31883:21/ 28362:21/ 29334:148/ 3224:183/ 3223:166/ 33824:138/ 29691:148/ 26838:148/ 47899:138/ 4332:140/ 5784:167/ 32288:30/ 23560:30/ 11101:144/ 11464:156/ 36648:138/ 35439:60/ 7732:183/ 32151:138/ 25630:148/ 34691:183/ 22003:148/ 26721:183/ 22006:148/ 22007:183/ 35665:183/ 30096:60/ 35542:183/ 34694:138/ 15952:166/ 37842:21/ 9904:156/ 44490:138/ 9905:156/ 36758:138/ 23306:183/ 47998:183/ 25609:230/ 44009:60/ 3381:178/ 21007:47/ 34205:138/ 22691:174/ 36984:30/ 46899:183/ 4001:60/ 44233:30/ 32492:21/ 32493:21/ 22346:148/ 33468:138/ 37829:21/ 32494:183/ 788:166/ 13996:166/ 23768:21/ 21225:148/ 21463:157/ 6434:156/ 45433:138/ 31156:138/ 34787:183/ 32484:138/ 3157:166/ 21580:148/ 44461:224/ 9818:156/ 11546:104/ 8969:104/ 46635:204/ 46636:204/ 45542:138/ 23894:148/ 30292:60/ 34777:138/ 30294:138/ 34652:21/ 31020:138/ 5468:183/ 14945:153/ 9706:156/ 34779:183/ 46745:138/ 6212:156/ 20230:148/ 43111:138/ 44322:21/ 43112:183/ 19480:183/ 32581:148/ 48928:183/ 23985:148/ 48927:183/ 32226:138/ 11404:202/ 32465:148/ 36708:138/ 10673:104/ 11403:202/ 21699:21/ 45885:183/ 21698:21/ 45766:138/ 26900:21/ 22545:188/ 37904:138/ 29298:183/ 14573:166/ 10097:104/ 38663:21/ 7687:167/ 42802:167/ 25106:60/ 41708:54/ 35278:138/ 25101:21/ 12155:104/ 8407:183/ 31914:138/ 30806:138/ 36351:183/ 28745:60/ 35022:21/ 35384:21/ 20902:21/ 34059:30/ 7689:166/ 38414:60/ 16768:104/ 11162:156/ 46026:138/ 33197:183/ 40717:138/ 35377:21/ 34167:183/ 34045:138/ 37555:138/ 38990:138/ 15772:166/ 38991:138/ 36573:183/ 32097:148/ 22067:60/ 35249:30/ 18924:166/ 18926:166/ 45044:138/ 13118:166/ 17952:90/ 9300:156/ 6279:156/ 32083:138/ 34388:138/ 35235:30/ 34266:183/ 23120:60/ 41908:225/ 16711:183/ 15500:166/ 13442:167/ 39834:138/ 45153:183/ 29919:148/ 11271:156/ 9437:167/ 36550:30/ 35583:138/ 22167:148/ 23499:148/ 29914:138/ 1822:166/ 35344:138/ 32076:148/ 32077:148/ 35343:138/ 17934:166/ 17935:166/ 47681:183/ 36315:138/ 13339:104/ 6179:167/ 20077:21/ 35570:138/ 293:230/ 26850:174/ 16931:184/ 37754:183/ 38601:21/ 12578:104/ 8121:156/ 9695:156/ 44397:138/ 23476:148/ 23113:183/ 36419:138/ 33026:183/ 23472:138/ 32175:140/ 45361:138/ 42094:183/ 21052:157/ 16472:104/ 8498:167/ 16471:166/ 19864:21/ 39115:183/ 41430:138/ 41556:212/ 37290:138/ 44701:138/ 44703:138/ 31872:148/ 30543:21/ 31638:138/ 38149:138/ 32722:148/ 33932:183/ 9355:104/ 9234:156/ 38376:138/ 38136:21/ 44933:138/ 7171:157/ 9471:156/ 27130:26/ 32838:148/ 48295:21/ 48293:236/ 1989:178/ 48294:21/ 9487:156/ 18870:166/ 18871:166/ 29526:138/ 8395:104/ 42987:183/ 30761:60/ 2843:166/ 2601:265/ 30762:21/ 9119:156/ 17666:166/ 47074:21/ 18636:166/ 47073:21/ 1765:166/ 2611:166/ 29413:183/ 25055:148/ 30999:148/ 31603:148/ 30998:148/ 46093:30/ 31602:148/ 16790:166/ 9029:138/ 37132:138/ 37133:138/ 9027:156/ 42601:138/ 2745:166/ 1774:166/ 1771:166/ 30748:148/ 48021:138/ 30623:148/ 47172:138/ 39421:183/ 39783:21/ 36397:138/ 29876:60/ 29519:21/ 40537:138/ 9152:156/ 25033:138/ 29875:138/ 29510:148/ 10904:156/ 15443:166/ 48006:138/ 15442:166/ 29962:148/ 2642:166/ 47151:138/ 15448:167/ 18600:104/ 40993:138/ 37220:21/ 37221:183/ 16782:104/ 2782:140/ 29977:138/ 29612:148/ 43905:138/ 26108:138/ 29617:183/ 39525:138/ 37227:30/ 47264:148
-73.9363,40.636974, 34613:185/ 4151:75/ 35337:185/ 30663:185/ 7532:120/ 38201:111/ 41057:120/ 38202:111/ 45097:185/ 29702:185/ 40654:120/ 916:69
-73.889816,40.657429, 21820:118/ 31873:199/ 215:3/ 32836:194/ 45285:199/ 24458:179/ 26910:181
-73.838608,40.877129, 46464:226/ 46370:216
-73.877541,40.839409, 42168:198/ 21962:198/ 22713:129/ 19821:98/ 22417:240/ 13286:129/ 22631:155/ 23963:145/ 23941:224/ 34721:199/ 24694:151/ 33155:155/ 26376:155/ 4269:155/ 30801:240/ 7857:139/ 8965:129/ 12596:70/ 13267:214/ 37911:240/ 7619:70/ 43323:198/ 47604:198/ 6581:198/ 17212:211/ 20420:224/ 24705:240/ 12185:155/ 20263:199/ 12065:155/ 28821:155/ 23335:198/ 37727:129/ 13319:129/ 19918:199/ 29753:238/ 25593:240/ 12443:155/ 801:96/ 12442:145/ 10488:224/ 33825:224/ 16428:155/ 25170:68/ 17537:155/ 12326:155/ 11215:240
-73.876944,40.839051, 42168:157/ 21962:157/ 22713:199/ 19821:60/ 13286:199/ 22631:224/ 23963:85/ 23941:170/ 34721:186/ 24694:199/ 33155:224/ 26376:224/ 4269:224/ 7857:264/ 8965:199/ 12596:108/ 13267:264/ 7619:108/ 43323:157/ 47604:157/ 6581:200/ 20420:170/ 12185:224/ 20263:186/ 12065:224/ 28821:224/ 23335:200/ 37727:199/ 13319:199/ 19918:186/ 12443:224/ 801:164/ 12442:85/ 10488:170/ 33825:170/ 16428:224/ 25170:95/ 17537:224/ 12326:224
-73.882944,40.827458, 19620:132/ 19044:132/ 1262:129/ 41214:108/ 23963:120/ 23964:86/ 47111:116/ 19948:120/ 47110:113/ 30269:86/ 17376:132/ 43323:116/ 19177:120/ 20220:132/ 37002:240/ 46970:113/ 21815:132/ 16040:116/ 1391:120/ 2183:213/ 23854:116/ 43824:116/ 35248:135/ 24001:86/ 27794:86/ 4334:86/ 12244:120/ 2936:213/ 19910:120
-73.979745,40.575722, 41275:185/ 19389:219/ 14174:185/ 5024:205/ 13441:219/ 21022:175/ 15023:219/ 16870:219/ 19180:175/ 44866:179/ 46607:185/ 471:185/ 30025:166/ 16437:163/ 17923:219/ 12038:233/ 46239:177/ 14185:219/ 15311:185/ 8543:152/ 13570:187/ 33280:219/ 14705:144/ 18507:185/ 37247:219/ 13734:152/ 13735:211/ 16801:176/ 21402:166/ 10192:195/ 44963:175/ 41690:219/ 16893:166/ 16892:219/ 17265:219/ 2056:196/ 2055:152/ 18790:185/ 19090:185/ 40919:175/ 26652:219/ 18755:143/ 17900:187/ 16812:230/ 13106:21/ 22987:185/ 8520:187/ 17511:179/ 4089:114/ 19572:175/ 49324:185/ 28646:166/ 23156:185/ 23157:185/ 42812:153/ 12828:152/ 13115:219/ 15973:166/ 15378:207/ 13116:219
-73.93354,40.71054, 22910:77/ 37051:86/ 45233:86/ 19344:173/ 2672:86/ 29547:86/ 40345:86/ 22234:86/ 9184:127/ 29420:60/ 36808:86/ 29269:86/ 29301:86/ 30826:86/ 33934:86/ 34628:86/ 33935:86/ 30302:86/ 49151:86/ 6628:202/ 6361:202/ 43841:86/ 13:173/ 44099:86/ 37320:86/ 43607:86/ 29316:86/ 24425:86/ 45505:86/ 24424:86/ 9594:133/ 7294:202/ 29156:86/ 30651:86/ 29672:86/ 31222:86/ 29797:143/ 32673:86/ 31584:86/ 30934:86/ 36358:86/ 31625:86/ 30810:86/ 32679:86/ 30777:86/ 18355:215/ 43157:86/ 7461:202/ 6256:202/ 15883:217/ 8436:202/ 44123:86/ 9765:173/ 8270:202/ 18196:215/ 42866:86/ 46428:86/ 2845:86/ 32149:86/ 34688:86/ 35499:86/ 31056:86/ 32660:215/ 14951:13/ 34606:86/ 45445:86/ 44994:86/ 9411:133/ 15493:202/ 8320:202/ 46533:86/ 42694:86/ 1809:215/ 20727:86/ 34274:86/ 32094:86/ 32370:86/ 44119:86/ 2580:215/ 2181:215/ 29893:86/ 33501:86/ 34315:60/ 1920:215/ 35521:86/ 35246:215/ 32253:143/ 10880:133/ 21492:86/ 14325:60/ 1804:215/ 33869:86/ 32810:86/ 45039:86/ 45437:86/ 7402:202/ 7481:202/ 31431:86/ 31555:86/ 33972:86/ 2741:86/ 31837:86/ 8609:202/ 35517:86/ 38506:86/ 32800:143/ 9036:202/ 10181:205/ 45662:86/ 18584:86/ 15077:60/ 22044:86/ 20826:86/ 41903:86/ 22203:86/ 37083:86/ 1545:215/ 34773:86/ 33047:86/ 37764:86/ 31788:86/ 1826:215/ 6571:202/ 45536:86/ 9683:173/ 45018:86/ 8117:202/ 43991:86/ 37992:86/ 23222:86/ 23346:86/ 23347:86/ 9682:133/ 23623:86/ 32985:86/ 298:173/ 32861:86/ 32342:86/ 34486:86/ 7656:202/ 218:215/ 45093:86/ 19404:173/ 32626:140/ 45094:60/ 18324:215/ 12061:165/ 22707:86/ 22828:86/ 16420:202/ 21571:86/ 2780:86/ 42932:86/ 37061:64/ 23070:86/ 32456:86/ 29331:86/ 31521:86/ 31642:86/ 32695:86/ 35168:86/ 31363:86/ 37103:86/ 30956:86/ 30713:86/ 18606:86/ 31529:86/ 31804:86/ 30712:86
-73.90032,40.81308, 4293:194/ 7165:143/ 19105:13/ 25488:146/ 32282:58/ 21823:58/ 2306:179/ 275:194/ 28130:161/ 974:119/ 27002:119/ 21680:180/ 43490:115/ 8968:13/ 12016:58/ 8783:58/ 819:186/ 8784:58/ 43489:194/ 42015:162/ 42951:114/ 8246:126/ 47685:115/ 27556:13/ 24822:198/ 11978:13/ 1366:194/ 25395:162/ 40809:119/ 27991:237/ 766:237/ 15634:58/ 767:237/ 15633:58/ 7648:120/ 5349:111/ 25291:159
